,price
2020-08-04 00:00:00.000,386.24744771780877
2020-08-05 00:00:00.000,389.3830083498991
2020-08-06 00:00:00.000,400.18436250317995
2020-08-07 00:00:00.000,394.5417454611831
2020-08-08 00:00:00.000,379.1351558498163
2020-08-09 00:00:00.000,391.47843864211467
2020-08-10 00:00:00.000,389.62293111291143
2020-08-11 00:00:00.000,395.20991365718925
2020-08-12 00:00:00.000,379.17476395275435
2020-08-13 00:00:00.000,387.50053082397886
2020-08-14 00:00:00.000,427.49026536796873
2020-08-15 00:00:00.000,438.7625874702974
2020-08-16 00:00:00.000,432.6546652389318
2020-08-17 00:00:00.000,433.43186093211244
2020-08-18 00:00:00.000,430.03250508972275
2020-08-19 00:00:00.000,422.10665286599425
2020-08-20 00:00:00.000,406.5744691821068
2020-08-21 00:00:00.000,416.46977582279794
2020-08-22 00:00:00.000,386.8238914189483
2020-08-23 00:00:00.000,395.88501828908585
2020-08-24 00:00:00.000,390.7891350477376
2020-08-25 00:00:00.000,408.2691456317229
2020-08-26 00:00:00.000,383.66214311829924
2020-08-27 00:00:00.000,385.75249987492117
2020-08-28 00:00:00.000,381.8376513210842
2020-08-29 00:00:00.000,395.1382132386204
2020-08-30 00:00:00.000,399.374543834064
2020-08-31 00:00:00.000,428.2956791635218
2020-09-01 00:00:00.000,435.6930232991007
2020-09-02 00:00:00.000,475.6846642626859
2020-09-03 00:00:00.000,439.35376021531494
2020-09-04 00:00:00.000,383.6915311779978
2020-09-05 00:00:00.000,387.9040290939166
2020-09-06 00:00:00.000,334.46859301354317
2020-09-07 00:00:00.000,352.99300214607035
2020-09-08 00:00:00.000,351.8778602923998
2020-09-09 00:00:00.000,337.84505193506857
2020-09-10 00:00:00.000,351.2322670832359
2020-09-11 00:00:00.000,367.63892881000675
2020-09-12 00:00:00.000,373.9149059897517
2020-09-13 00:00:00.000,387.72351629002264
2020-09-14 00:00:00.000,365.695506306262
2020-09-15 00:00:00.000,376.394561113407
2020-09-16 00:00:00.000,364.6900450860686
2020-09-17 00:00:00.000,365.13055081164816
2020-09-18 00:00:00.000,388.7974562319938
2020-09-19 00:00:00.000,383.17286599152135
2020-09-20 00:00:00.000,385.4721234936851
2020-09-21 00:00:00.000,370.9678951624775
2020-09-22 00:00:00.000,341.27713087183076
2020-09-23 00:00:00.000,343.9175471009491
2020-09-24 00:00:00.000,321.0774351739628
2020-09-25 00:00:00.000,348.8210199785493
2020-09-26 00:00:00.000,351.3315670221176
2020-09-27 00:00:00.000,354.2615819143104
2020-09-28 00:00:00.000,357.0664364067552
2020-09-29 00:00:00.000,354.4295835375506
2020-09-30 00:00:00.000,359.4260895383702
2020-10-01 00:00:00.000,359.59898475085777
2020-10-02 00:00:00.000,353.1978481381707
2020-10-03 00:00:00.000,345.9125682279143
2020-10-04 00:00:00.000,345.99246319342933
2020-10-05 00:00:00.000,352.4588065039611
2020-10-06 00:00:00.000,353.6044273109067
2020-10-07 00:00:00.000,340.6160218128092
2020-10-08 00:00:00.000,341.4437964782809
2020-10-09 00:00:00.000,350.0556765681245
2020-10-10 00:00:00.000,365.33944481939363
2020-10-11 00:00:00.000,370.4718109734285
2020-10-12 00:00:00.000,374.4970150925736
2020-10-13 00:00:00.000,387.25555835657167
2020-10-14 00:00:00.000,381.16877389892255
2020-10-15 00:00:00.000,379.21025376092774
2020-10-16 00:00:00.000,377.15868107868175
2020-10-17 00:00:00.000,365.9906423831468
2020-10-18 00:00:00.000,368.6504703636898
2020-10-19 00:00:00.000,378.0493653237596
2020-10-20 00:00:00.000,379.6394773321801
2020-10-21 00:00:00.000,368.2270142350454
2020-10-22 00:00:00.000,391.16674217757225
2020-10-23 00:00:00.000,413.2018903361906
2020-10-24 00:00:00.000,408.88948864371923
2020-10-25 00:00:00.000,411.95921775305027
2020-10-26 00:00:00.000,406.157094148215
2020-10-27 00:00:00.000,393.38290839224464
2020-10-28 00:00:00.000,403.529837833562
2020-10-29 00:00:00.000,388.87733988207765
2020-10-30 00:00:00.000,386.4460129872924
2020-10-31 00:00:00.000,382.9007710380906
2020-11-01 00:00:00.000,385.8445887975079
2020-11-02 00:00:00.000,394.9363420491719
2020-11-03 00:00:00.000,383.8498034220404
2020-11-04 00:00:00.000,387.616373722075
2020-11-05 00:00:00.000,401.7330968324722
2020-11-06 00:00:00.000,415.9277704309719
2020-11-07 00:00:00.000,454.6515430984697
2020-11-08 00:00:00.000,435.4183540833094
2020-11-09 00:00:00.000,455.3583669721691
2020-11-10 00:00:00.000,445.0512933420698
2020-11-11 00:00:00.000,449.8161845012962
2020-11-12 00:00:00.000,463.18087172032307
2020-11-13 00:00:00.000,462.2056195794902
2020-11-14 00:00:00.000,475.9690936576015
2020-11-15 00:00:00.000,462.7183970607933
2020-11-16 00:00:00.000,449.2068016397434
2020-11-17 00:00:00.000,461.3711967052673
2020-11-18 00:00:00.000,482.1983847235396
2020-11-19 00:00:00.000,479.43766136247405
2020-11-20 00:00:00.000,471.31795839441156
2020-11-21 00:00:00.000,508.79221458524455
2020-11-22 00:00:00.000,548.842116249849
2020-11-23 00:00:00.000,560.5088874583059
2020-11-24 00:00:00.000,608.2733109189421
2020-11-25 00:00:00.000,602.6662623938871
2020-11-26 00:00:00.000,568.2751530404493
2020-11-27 00:00:00.000,518.4670452162002
2020-11-28 00:00:00.000,517.5530264056014
2020-11-29 00:00:00.000,537.3926120944484
2020-11-30 00:00:00.000,574.7511196548439
2020-12-01 00:00:00.000,612.2637856122055
2020-12-02 00:00:00.000,589.5818443540976
2020-12-03 00:00:00.000,598.760610095824
2020-12-04 00:00:00.000,616.506661565682
2020-12-05 00:00:00.000,571.1904316349736
2020-12-06 00:00:00.000,595.9194139680376
2020-12-07 00:00:00.000,601.9689349244918
2020-12-08 00:00:00.000,592.3865066820175
2020-12-09 00:00:00.000,554.329674302381
2020-12-10 00:00:00.000,573.8953091099941
2020-12-11 00:00:00.000,560.4542654076048
2020-12-12 00:00:00.000,545.9828352633687
2020-12-13 00:00:00.000,568.3587534073821
2020-12-14 00:00:00.000,590.3244403029342
2020-12-15 00:00:00.000,585.5418949360015
2020-12-16 00:00:00.000,589.0668316450424
2020-12-17 00:00:00.000,635.9618893796135
2020-12-18 00:00:00.000,644.0652701929779
2020-12-19 00:00:00.000,654.4204162965752
2020-12-20 00:00:00.000,659.3188076372094
2020-12-21 00:00:00.000,639.5154368778184
2020-12-22 00:00:00.000,610.4270278980672
2020-12-23 00:00:00.000,634.9797234431858
2020-12-24 00:00:00.000,587.9588954992439
2020-12-25 00:00:00.000,612.8796570505974
2020-12-26 00:00:00.000,626.4567387784558
2020-12-27 00:00:00.000,636.7423171944997
2020-12-28 00:00:00.000,689.6598573269875
2020-12-29 00:00:00.000,732.9570292975275
2020-12-30 00:00:00.000,735.5908981625738
2020-12-31 00:00:00.000,752.8559324490188
2021-01-01 00:00:00.000,738.6169381520413
2021-01-02 00:00:00.000,730.1473402196374
2021-01-03 00:00:00.000,777.6960653039432
2021-01-04 00:00:00.000,967.0005967288458
2021-01-05 00:00:00.000,1025.6547675669035
2021-01-06 00:00:00.000,1103.3582516225742
2021-01-07 00:00:00.000,1208.5750928728885
2021-01-08 00:00:00.000,1229.4713150147782
2021-01-09 00:00:00.000,1223.7296883535275
2021-01-10 00:00:00.000,1282.979575527323
2021-01-11 00:00:00.000,1267.7310031512136
2021-01-12 00:00:00.000,1092.9143378806064
2021-01-13 00:00:00.000,1045.406815230412
2021-01-14 00:00:00.000,1132.0155910164729
2021-01-15 00:00:00.000,1216.9147884634556
2021-01-16 00:00:00.000,1171.8600177046465
2021-01-17 00:00:00.000,1234.6318700828049
2021-01-18 00:00:00.000,1229.379698072007
2021-01-19 00:00:00.000,1255.976691513213
2021-01-20 00:00:00.000,1383.4840902277115
2021-01-21 00:00:00.000,1385.8529958752583
2021-01-22 00:00:00.000,1122.912432537305
2021-01-23 00:00:00.000,1236.6834427536564
2021-01-24 00:00:00.000,1231.176379704471
2021-01-25 00:00:00.000,1392.5397634449737
2021-01-26 00:00:00.000,1323.4295031020106
2021-01-27 00:00:00.000,1355.233724240999
2021-01-28 00:00:00.000,1253.141671558609
2021-01-29 00:00:00.000,1328.773619066556
2021-01-30 00:00:00.000,1380.2842591352105
2021-01-31 00:00:00.000,1372.427228964234
2021-02-01 00:00:00.000,1317.0474362291777
2021-02-02 00:00:00.000,1368.6644548123775
2021-02-03 00:00:00.000,1514.2251957516528
2021-02-04 00:00:00.000,1661.000824367477
2021-02-05 00:00:00.000,1587.8008991859367
2021-02-06 00:00:00.000,1724.8569083393102
2021-02-07 00:00:00.000,1683.941297865053
2021-02-08 00:00:00.000,1608.6405479857196
2021-02-09 00:00:00.000,1750.997553719215
2021-02-10 00:00:00.000,1769.053533934599
2021-02-11 00:00:00.000,1739.164209004836
2021-02-12 00:00:00.000,1782.5088691218523
2021-02-13 00:00:00.000,1841.1977507032907
2021-02-14 00:00:00.000,1810.8425457323726
2021-02-15 00:00:00.000,1804.9841464366498
2021-02-16 00:00:00.000,1775.758351701864
2021-02-17 00:00:00.000,1782.5753090505934
2021-02-18 00:00:00.000,1845.5739221567521
2021-02-19 00:00:00.000,1938.5694368074617
2021-02-20 00:00:00.000,1969.9797177628186
2021-02-21 00:00:00.000,1929.367692879665
2021-02-22 00:00:00.000,1941.4267676797988
2021-02-23 00:00:00.000,1788.6152102806425
2021-02-24 00:00:00.000,1563.9246059011416
2021-02-25 00:00:00.000,1628.391533792655
2021-02-26 00:00:00.000,1468.8601037286776
2021-02-27 00:00:00.000,1450.988746804119
2021-02-28 00:00:00.000,1480.1295768477528
2021-03-01 00:00:00.000,1416.661552837565
2021-03-02 00:00:00.000,1570.3996896340539
2021-03-03 00:00:00.000,1497.0891042633873
2021-03-04 00:00:00.000,1579.4271687603093
2021-03-05 00:00:00.000,1546.4996211167372
2021-03-06 00:00:00.000,1539.0484290947375
2021-03-07 00:00:00.000,1661.9279698998157
2021-03-08 00:00:00.000,1727.463096224567
2021-03-09 00:00:00.000,1837.5330305439452
